run_id,dispatch_day,scenario,datetime,input_P_load_W,input_P_pv_forecast_W,input_price_EUR_MWh,opt_P_grid_in_W,opt_P_grid_out_W,opt_P_ch_W,opt_P_dis_W,opt_P_ch_seg1_W,opt_P_ch_seg2_W,opt_P_dis_seg1_W,opt_P_dis_seg2_W,opt_P_curt_W,opt_u_charging,opt_E_start_Wh,opt_E_end_Wh,opt_E_seg1_start_Wh,opt_E_seg2_start_Wh,opt_E_seg1_end_Wh,opt_E_seg2_end_Wh,opt_revenue_step_eur,opt_cycle_aging_cost_step_eur,opt_revenue_step_after_aging_eur,real_P_pv_W,real_P_curt_W,real_P_grid_in_W,real_P_grid_out_W,real_revenue_step_da_eur,real_grid_fee_step_eur,opt_P_grid_net_W,real_P_grid_net_W,real_imbalance_W,real_imbalance_price_eur_mwh,real_imbalance_energy_mwh,real_rebap_settlement_step_eur,real_revenue_step_eur,real_revenue_step_net_eur,real_revenue_step_net_after_aging_eur
24,2025-08-01,transfer,2025-08-01 10:45:00,"595,7900000000011","1726,0004232000001","72,2","0,0","0,0","1130,210423199999","0,0","0,0","1130,210423199999","0,0","0,0","0,0",1,"2050,2908431740298","2318,7158186840297","0,0","550,29084317403","0,0","818,7158186840297","0,0","0,0","0,0","4506,213499999999","0,0","0,0","2780,213076799999","0,05018284603623998","0,0","0,0","-2780,213076799999","-2780,213076799999","29,64","-0,0006950532691999997","0,02060137889908799","0,0","0,02060137889908799","0,02060137889908799"
24,2025-08-01,transfer,2025-08-01 11:00:00,"552,7983333333341","1849,2723792000002","97,91","0,0","1296,474045866666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2318,7158186840297","2318,7158186840297","0,0","818,7158186840297","0,0","818,7158186840297","0,031734443457701315","0,0","0,031734443457701315","4368,853666666666","0,0","0,0","3816,055333333332","0,09340749442166664","0,0","-1296,474045866666","-3816,055333333332","-2519,581287466666","85,29","-0,0006298953218666665","0,05372377200200799","0,031734443457701315","0,0854582154597093","0,0854582154597093"
24,2025-08-01,transfer,2025-08-01 11:15:00,"688,3526666666673","1416,7629000000002","90,0","0,0","728,4102333333328","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"2318,7158186840297","2318,7158186840297","0,0","818,7158186840297","0,0","818,7158186840297","0,01638923024999999","0,0","0,01638923024999999","4554,205333333333","0,0","0,0","3865,8526666666658","0,08698168499999999","0,0","-728,4102333333328","-3865,8526666666658","-3137,4424333333327","44,13","-0,0007843606083333331","0,03461383364574999","0,01638923024999999","0,05100306389574998","0,05100306389574998"
24,2025-08-01,transfer,2025-08-01 11:30:00,"453,8120000000007","1975,1421996000001","80,7","0,0","0,0","1521,3301995999996","0,0","0,0","1521,3301995999996","0,0","0,0","0,0",1,"2318,7158186840297","2680,0317410890293","0,0","818,7158186840297","0,0","1180,0317410890295","0,0","0,0","0,0","3350,937999999999","0,0","0,0","1375,7958003999988","0,02775668027306998","0,0","0,0","-1375,7958003999988","-1375,7958003999988","34,36","-0,0003439489500999997","0,01181808592543599","0,0","0,01181808592543599","0,01181808592543599"
24,2025-08-01,transfer,2025-08-01 11:45:00,"401,0873333333341","1824,6930264","70,6","0,0","0,0","1423,605693066666","0,0","0,0","1423,605693066666","0,0","0,0","0,0",1,"2680,0317410890293","3018,1380931923627","0,0","1180,0317410890295","0,0","1518,1380931923627","0,0","0,0","0,0","262,08066666666605","0,0","1562,612359733334","0,0","-0,02758010814929334","0,05014813715474202","0,0","1562,612359733334","1562,612359733334","4,69","0,0003906530899333335","-0,0018321629917873341","-0,05014813715474202","-0,05198030014652935","-0,05198030014652935"
24,2025-08-01,transfer,2025-08-01 12:00:00,"404,4336666666674","2065,6237356","82,9","0,0","880,266880262568","780,9231886707647","0,0","0,0","780,9231886707647","0,0","0,0","0,0",1,"3018,1380931923627","3203,6073505016693","0,0","1518,1380931923627","0,0","1703,6073505016693","0,01824353109344172","0,0","0,01824353109344172","418,8536666666661","0,0","766,503188670766","0,0","-0,015885778585201626","0,02459900358241656","-880,266880262568","766,503188670766","1646,770068933334","48,51","0,0004116925172333335","-0,019971204010989008","-0,006355472488974841","-0,02632667649996385","-0,02632667649996385"
24,2025-08-01,transfer,2025-08-01 12:15:00,"683,9323333333341","2267,1899028","76,93","0,0","0,0","1583,2575694666657","0,0","0,0","1583,2575694666657","0,0","0,0","0,0",1,"3203,6073505016693","3579,6310232500023","0,0","1703,6073505016693","0,0","2079,6310232500023","0,0","0,0","0,0","137,1806666666661","0,0","2130,0092361333336","0,0","-0,04096540263393434","0,06835732141060902","0,0","2130,0092361333336","2130,0092361333336","-5,85","0,0005325023090333334","0,0031151385078450004","-0,06835732141060902","-0,06524218290276401","-0,06524218290276401"
24,2025-08-01,transfer,2025-08-01 12:30:00,"576,285333333334","1998,3120552","69,9","0,0","0,0","1422,0267218666659","0,0","0,0","1422,0267218666659","0,0","0,0","0,0",1,"3579,6310232500023","3917,3623696933355","0,0","2079,6310232500023","0,0","2417,3623696933355","0,0","0,0","0,0","244,2876666666661","0,0","1754,0243885333339","0,0","-0,030651576189620014","0,05629102768900602","0,0","1754,0243885333339","1754,0243885333339","-10,66","0,00043850609713333346","0,004674474995441335","-0,05629102768900602","-0,05161655269356469","-0,05161655269356469"
24,2025-08-01,transfer,2025-08-01 12:45:00,"1181,8930000000007","2072,8294631999997","58,7","0,0","0,0","890,9364631999991","0,0","0,0","890,9364631999991","0,0","0,0","0,0",1,"3917,3623696933355","4128,959779703335","0,0","2417,3623696933355","0,0","2628,9597797033352","0,0","0,0","0,0","824,9053333333327","0,0","1247,924129866667","0,0","-0,018313286605793337","0,040049005137746015","0,0","1247,924129866667","1247,924129866667","-10,29","0,00031198103246666675","0,0032102848240820004","-0,040049005137746015","-0,03683872031366402","-0,03683872031366402"
24,2025-08-01,transfer,2025-08-01 13:00:00,"2061,495000000001","2267,774658","75,9","0,0","0,0","206,27965799999902","0,0","0,0","206,27965799999902","0,0","0,0","0,0",1,"4128,959779703335","4177,951198478335","0,0","2628,9597797033352","0,0","2677,951198478335","0,0","0,0","0,0","1971,571666666666","0,0","296,2029913333338","0,0","-0,005620451760550009","0,009505894499365015","0,0","296,2029913333338","296,2029913333338","5,68","7,405074783333345e-05","-0,000420608247693334","-0,009505894499365015","-0,00992650274705835","-0,00992650274705835"
24,2025-08-01,transfer,2025-08-01 13:15:00,"929,1216666666674","2420,1642348","62,0","0,0","0,0","1491,0425681333327","0,0","0,0","1491,0425681333327","0,0","0,0","0,0",1,"4177,951198478335","4532,073808410001","0,0","2677,951198478335","0,0","3032,073808410001","0,0","0,0","0,0","2216,442333333333","0,0","203,72190146666708","0,0","-0,00315768947273334","0,0065379451228190135","0,0","203,72190146666708","203,72190146666708","10,38","5,093047536666677e-05","-0,0005286583343060011","-0,0065379451228190135","-0,007066603457125014","-0,007066603457125014"
24,2025-08-01,transfer,2025-08-01 13:30:00,"840,3316666666673","2479,8563099999997","55,85","0,0","0,0","1639,5246433333323","0,0","0,0","1639,5246433333323","0,0","0,0","0,0",1,"4532,073808410001","4921,460911201668","0,0","3032,073808410001","0,0","3421,460911201668","0,0","0,0","0,0","1277,6089999999997","0,0","1202,24731","0,0","-0,016786378065875","0,038583121796175","0,0","1202,24731","1202,24731","3,22","0,00030056182749999997","-0,00096780908455","-0,038583121796175","-0,039550930880725","-0,039550930880725"
24,2025-08-01,transfer,2025-08-01 13:45:00,"990,1236666666672","2720,3428152","45,1","0,0","0,0","1730,2191485333328","0,0","0,0","1730,2191485333328","0,0","0,0","0,0",1,"4921,460911201668","5332,387958978335","0,0","3421,460911201668","0,0","3832,3879589783346","0,0","0,0","0,0","1137,756","0,0","1582,5868152","0,0","-0,017843666341380002","0,050789167366806005","0,0","1582,5868152","1582,5868152","0,0","0,00039564670380000004","-0,0","-0,050789167366806005","-0,050789167366806005","-0,050789167366806005"
24,2025-08-01,transfer,2025-08-01 14:00:00,"1189,7613333333338","2579,8574196","52,51","0,0","0,0","1390,0960862666661","0,0","0,0","1390,0960862666661","0,0","0,0","0,0",1,"5332,387958978335","5662,535779466668","0,0","3832,3879589783346","0,0","4162,535779466668","0,0","0,0","0,0","2068,4853333333326","0,0","511,37208626666734","0,0","-0,006713037062465676","0,016411208678513024","0,0","511,37208626666734","511,37208626666734","-1,43","0,00012784302156666684","0,00018281552084033358","-0,016411208678513024","-0,01622839315767269","-0,01622839315767269"
24,2025-08-01,transfer,2025-08-01 14:15:00,"946,769333333334","2537,5200156","57,5","0,0","0,0","1590,750682266666","0,0","0,0","1590,750682266666","0,0","0,0","0,0",1,"5662,535779466668","6040,339066505001","0,0","4162,535779466668","0,0","4540,339066505001","0,0","0,0","0,0","4741,788333333333","0,0","0,0","2204,268317733333","0,03168635706741666","0,0","0,0","-2204,268317733333","-2204,268317733333","-21,07","-0,0005510670794333332","-0,011610983363660331","0,0","-0,011610983363660331","-0,011610983363660331"
24,2025-08-01,transfer,2025-08-01 14:30:00,"810,2856666666675","2563,673328","57,5","0,0","0,0","1753,3876613333323","0,0","0,0","1753,3876613333323","0,0","0,0","0,0",1,"6040,339066505001","6456,768636071667","0,0","4540,339066505001","0,0","4956,768636071667","0,0","0,0","0,0","4380,656999999999","0,0","0,0","1816,9836719999994","0,02611914028499999","0,0","0,0","-1816,9836719999994","-1816,9836719999994","-9,04","-0,00045424591799999984","-0,004106383098719998","0,0","-0,004106383098719998","-0,004106383098719998"
24,2025-08-01,transfer,2025-08-01 14:45:00,"545,2556666666674","2351,571264","57,6","0,0","0,0","1806,3155973333328","0,0","0,0","1806,3155973333328","0,0","0,0","0,0",1,"6456,768636071667","6885,768590438333","0,0","4956,768636071667","0,0","5385,768590438333","0,0","0,0","0,0","5145,442999999999","0,0","0,0","2793,871735999999","0,04023175299839999","0,0","0,0","-2793,871735999999","-2793,871735999999","-2,59","-0,0006984679339999998","-0,0018090319490599992","0,0","-0,0018090319490599992","-0,0018090319490599992"
24,2025-08-01,transfer,2025-08-01 15:00:00,"519,6696666666672","2175,5910528","48,6","0,0","0,0","1655,9213861333328","0,0","0,0","1655,9213861333328","0,0","0,0","0,0",1,"6885,768590438333","7279,049919645","0,0","5385,768590438333","0,0","5779,049919645","0,0","0,0","0,0","4454,191000000001","0,0","0,0","2278,5999472000008","0,02768498935848001","0,0","0,0","-2278,5999472000008","-2278,5999472000008","-21,03","-0,0005696499868000002","-0,011979739222404005","0,0","-0,011979739222404005","-0,011979739222404005"
24,2025-08-01,transfer,2025-08-01 15:15:00,"1243,568000000001","2173,8841236","57,49","0,0","0,0","930,316123599999","0,0","0,0","930,316123599999","0,0","0,0","0,0",1,"7279,049919645","7499,999999","0,0","5779,049919645","0,0","5999,999999","0,0","0,0","0,0","3560,856666666666","0,0","0,0","1386,9725430666663","0,01993426287522566","0,0","0,0","-1386,9725430666663","-1386,9725430666663","-20,67","-0,00034674313576666657","-0,007167180616296998","0,0","-0,007167180616296998","-0,007167180616296998"
24,2025-08-01,transfer,2025-08-01 15:30:00,"944,5856666666672","1994,8743828000001","62,8","0,0","0,0","1050,2887161333329","0,0","1050,2887161333329","0,0","0,0","0,0","0,0",1,"7499,999999","7749,443569081666","0,0","5999,999999","249,44357008166654","5999,999999","0,0","0,0","0,0","3571,9186666666665","0,0","0,0","1577,0442838666663","0,024759595256706658","0,0","0,0","-1577,0442838666663","-1577,0442838666663","-15,71","-0,0003942610709666666","-0,006193841424886333","0,0","-0,006193841424886333","-0,006193841424886333"
24,2025-08-01,transfer,2025-08-01 15:45:00,"420,1050000000008","1790,0341308","70,3","0,0","0,0","1369,9291307999993","0,0","1369,9291307999993","0,0","0,0","0,0","0,0",1,"7749,443569081666","8074,801737646666","249,44357008166654","5999,999999","574,8017386466663","5999,999999","0,0","0,0","0,0","3283,974666666667","0,0","0,0","1493,9405358666668","0,026256004917856665","0,0","0,0","-1493,9405358666668","-1493,9405358666668","-21,08","-0,0003734851339666667","-0,007873066624017334","0,0","-0,007873066624017334","-0,007873066624017334"
24,2025-08-01,transfer,2025-08-01 16:00:00,"448,9733333333341","2281,617396","57,55","0,0","0,0","1832,644062666666","0,0","1832,644062666666","0,0","0,0","0,0","0,0",1,"8074,801737646666","8510,054702529998","574,8017386466663","5999,999999","1010,0547035299994","5999,999999","0,0","0,0","0,0","4071,8469999999993","0,0","0,0","1790,2296039999992","0,025756928427549987","0,0","0,0","-1790,2296039999992","-1790,2296039999992","-15,38","-0,0004475574009999998","-0,006883432827379998","0,0","-0,006883432827379998","-0,006883432827379998"
24,2025-08-01,transfer,2025-08-01 16:15:00,"451,29066666666745","2379,4081776","69,3","0,0","0,0","1928,1175109333324","0,0","1928,1175109333324","0,0","0,0","0,0","0,0",1,"8510,054702529998","8967,982611376665","1010,0547035299994","5999,999999","1467,9826123766659","5999,999999","0,0","0,0","0,0","4508,423","0,0","0,0","2129,0148224","0,036885181798079994","0,0","0,0","-2129,0148224","-2129,0148224","-7,66","-0,0005322537056","-0,004077063384896","0,0","-0,004077063384896","-0,004077063384896"
24,2025-08-01,transfer,2025-08-01 16:30:00,"483,6163333333341","2527,6193208","69,3","0,0","0,0","2044,002987466666","0,0","2044,002987466666","0,0","0,0","0,0","0,0",1,"8967,982611376665","9453,4333209","1467,9826123766659","5999,999999","1953,433321899999","5999,999999","0,0","0,0","0,0","4177,236666666667","0,0","0,0","1649,6173458666667","0,02857962051714","0,0","0,0","-1649,6173458666667","-1649,6173458666667","22,68","-0,00041240433646666665","0,009353330351063999","0,0","0,009353330351063999","0,009353330351063999"
24,2025-08-01,transfer,2025-08-01 16:45:00,"384,2316666666675","2405,186784","79,5","0,0","0,0","2020,9551173333325","0,0","2020,9551173333325","0,0","0,0","0,0","0,0",1,"9453,4333209","9933,410161266665","1953,433321899999","5999,999999","2433,410162266666","5999,999999","0,0","0,0","0,0","3890,289","0,0","0,0","1485,1022160000002","0,029516406543000005","0,0","0,0","-1485,1022160000002","-1485,1022160000002","37,58","-0,0003712755540000001","0,013952535319320003","0,0","0,013952535319320003","0,013952535319320003"
24,2025-08-01,transfer,2025-08-01 17:00:00,"288,7506666666675","2274,163614","67,2","0,0","0,0","1985,4129473333326","0,0","1985,4129473333326","0,0","0,0","0,0","0,0",1,"9933,410161266665","10404,945736258333","2433,410162266666","5999,999999","2904,9457372583324","5999,999999","0,0","0,0","0,0","3801,5993333333327","0,0","0,0","1527,4357193333326","0,02566092008479999","0,0","0,0","-1527,4357193333326","-1527,4357193333326","102,59","-0,00038185892983333316","0,03917490761160165","0,0","0,03917490761160165","0,03917490761160165"
24,2025-08-01,transfer,2025-08-01 17:15:00,"340,8440000000008","2168,1149148","82,7","0,0","1144,6336529927903","682,637261807209","0,0","682,637261807209","0,0","0,0","0,0","0,0",1,"10404,945736258333","10567,072085937543","2904,9457372583324","5999,999999","3067,0720869375446","5999,999999","0,02366530077562594","0,0","0,02366530077562594","3346,193666666666","0,0","0,0","2322,712404859456","0,048022078970469256","0,0","-1144,6336529927903","-2322,712404859456","-1178,0787518666657","117,37","-0,0002945196879666664","0,03456777577664764","0,02366530077562594","0,058233076552273576","0,058233076552273576"
24,2025-08-01,transfer,2025-08-01 17:30:00,"662,6510000000009","1906,7919372000001","87,9","0,0","1244,1409371999994","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"10567,072085937543","10567,072085937543","3067,0720869375446","5999,999999","3067,0720869375446","5999,999999","0,027339997094969988","0,0","0,027339997094969988","823,1953333333331","0,0","0,0","160,54433333333225","0,0035279617249999763","0,0","-1244,1409371999994","-160,54433333333225","1083,596603866667","145,83","0,00027089915096666675","-0,039505223185469014","0,027339997094969988","-0,012165226090499026","-0,012165226090499026"
24,2025-08-01,transfer,2025-08-01 17:45:00,"729,5933333333342","2169,8691804","105,1","0,0","1440,2758470666658","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"10567,072085937543","10567,072085937543","3067,0720869375446","5999,999999","3067,0720869375446","5999,999999","0,037843247881676645","0,0","0,037843247881676645","125,07299999999972","0,0","604,5203333333344","0,0","-0,015883771758333363","0,019400568797500035","-1440,2758470666658","604,5203333333344","2044,7961804000001","317,24","0,0005111990451000001","-0,16217278506752403","0,01844267908417661","-0,14373010598334743","-0,14373010598334743"
24,2025-08-01,transfer,2025-08-01 18:00:00,"675,7323333333342","2284,0005456","64,3","0,0","0,0","1608,2682122666656","0,0","1608,2682122666656","0,0","0,0","0,0","0,0",1,"10567,072085937543","10949,035786350878","3067,0720869375446","5999,999999","3449,035787350878","5999,999999","0,0","0,0","0,0","439,582333333333","0,0","1844,4182122666668","0,0","-0,02964902276218667","0,059191991477168006","0,0","1844,4182122666668","1844,4182122666668","24,56","0,00046110455306666673","-0,011324727823317334","-0,059191991477168006","-0,07051671930048534","-0,07051671930048534"
24,2025-08-01,transfer,2025-08-01 18:15:00,"1146,2550000000008","2002,0427856000001","85,7","0,0","855,7877855999993","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"10949,035786350878","10949,035786350878","3449,035787350878","5999,999999","3449,035787350878","5999,999999","0,018335253306479986","0,0","0,018335253306479986","4267,316999999999","0,0","0,0","3121,061999999998","0,06686875334999995","0,0","-855,7877855999993","-3121,061999999998","-2265,2742143999985","36,45","-0,0005663185535999996","0,020642311278719988","0,018335253306479986","0,03897756458519998","0,03897756458519998"
24,2025-08-01,transfer,2025-08-01 18:30:00,"394,3043333333341","1834,8081444000002","110,3","0,0","1440,503811066666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"10949,035786350878","10949,035786350878","3449,035787350878","5999,999999","3449,035787350878","5999,999999","0,03972189259016331","0,0","0,03972189259016331","2637,584","0,0","0,0","2243,279666666666","0,06185843680833331","0,0","-1440,503811066666","-2243,279666666666","-802,7758555999999","16,05","-0,00020069396389999996","0,0032211381205949994","0,03972189259016331","0,042943030710758306","0,042943030710758306"
24,2025-08-01,transfer,2025-08-01 18:45:00,"420,7050000000008","1644,6378996","128,92","0,0","4223,9328995999995","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"10949,035786350878","10159,562102140351","3449,035787350878","5999,999999","2659,5621031403516","5999,999999","0,13613735735410798","0,0221325","0,11400485735410798","1599,597","0,0","0,0","4178,891999999999","0,13468568915999996","0,0","-4223,9328995999995","-4178,891999999999","45,04089960000056","20,83","1,126022490000014e-05","-0,0002345504846670029","0,13613735735410798","0,13590280686944098","0,11377030686944098"
24,2025-08-01,transfer,2025-08-01 19:00:00,"512,4210000000008","1372,2936084","91,1","0,0","859,8726083999992","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"10159,562102140351","10159,562102140351","2659,5621031403516","5999,999999","2659,5621031403516","5999,999999","0,01958359865630998","0,0","0,01958359865630998","2541,923333333333","0,0","0,0","2029,5023333333324","0,046221915641666646","0,0","-859,8726083999992","-2029,5023333333324","-1169,6297249333334","65,57","-0,00029240743123333334","0,019173155265969664","0,01958359865630998","0,038756753922279646","0,038756753922279646"
24,2025-08-01,transfer,2025-08-01 19:15:00,"495,1170000000008","1252,647504","100,4","0,0","757,5305039999992","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"10159,562102140351","10159,562102140351","2659,5621031403516","5999,999999","2659,5621031403516","5999,999999","0,01901401565039998","0,0","0,01901401565039998","1213,745","0,0","0,0","718,627999999999","0,01803756279999998","0,0","-757,5305039999992","-718,627999999999","38,902504000000135","96,2","9,725626000000034e-06","-0,0009356052212000032","0,01901401565039998","0,018078410429199977","0,018078410429199977"
24,2025-08-01,transfer,2025-08-01 19:30:00,"2441,467333333334","1081,3819788","119,5","0,0","0,0","0,0","1360,0853545333339","0,0","0,0","1360,0853545333339","0,0","0,0",0,"10159,562102140351","9801,644903578948","2659,5621031403516","5999,999999","2301,644904578948","5999,999999","0,0","0,010034029703069672","-0,010034029703069672","433,227333333333","0,0","648,154645466667","0,0","-0,019363620033316677","0,020800902959639014","0,0","648,154645466667","648,154645466667","9,31","0,00016203866136666676","-0,0015085799373236676","-0,020800902959639014","-0,02230948289696268","-0,03234351260003235"
24,2025-08-01,transfer,2025-08-01 19:45:00,"3143,533666666668","839,9388312","110,95","0,0","0,0","0,0","2303,594835466668","0,0","0,0","2303,594835466668","0,0","0,0",0,"9801,644903578948","9195,435736350877","2301,644904578948","5999,999999","1695,4357373508778","5999,999999","0,0","0,016994770898655344","-0,016994770898655344","432,8976666666664","0,0","407,0411645333338","0,0","-0,011290304301243346","0,013062968572786016","0,0","407,0411645333338","407,0411645333338","58,87","0,00010176029113333345","-0,00599062833901934","-0,013062968572786016","-0,019053596911805356","-0,036048367810460696"
24,2025-08-01,transfer,2025-08-01 20:00:00,"947,859333333334","722,581884","127,8","0,0","2774,722550666666","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"9195,435736350877","8405,962052140352","1695,4357373508778","5999,999999","905,9620531403516","5999,999999","0,08865238549379997","0,0221325","0,06651988549379997","759,333333333333","0,0","0,0","2811,4739999999993","0,08982659429999997","0,0","-2774,722550666666","-2811,4739999999993","-36,75144933333331","77,52","-9,187862333333328e-06","0,0007122430880799996","0,08865238549379997","0,08936462858187998","0,06723212858187998"
24,2025-08-01,transfer,2025-08-01 20:15:00,"719,161000000001","598,6583964","112,23","0,0","0,0","0,0","120,50260360000095","0,0","0,0","120,50260360000095","0,0","0,0",0,"8405,962052140352","8374,250840666668","905,9620531403516","5999,999999","874,2508416666672","5999,999999","0,0","0,0008890079580590071","-0,0008890079580590071","252,8639999999997","0,0","345,7943964000003","0,0","-0,009702126276993009","0,01109740666646701","0,0","345,7943964000003","345,7943964000003","108,29","8,644859910000007e-05","-0,00936151879653901","-0,01109740666646701","-0,02045892546300602","-0,021347933421065026"
24,2025-08-01,transfer,2025-08-01 20:30:00,"701,2943333333343","379,14113879999996","115,19","0,0","0,0","0,0","322,15319453333433","0,0","0,0","322,15319453333433","0,0","0,0",0,"8374,250840666668","8289,473684210527","874,2508416666672","5999,999999","789,4736852105266","5999,999999","0,0","0,002376685192669674","-0,002376685192669674","61,7679999999997","0,0","317,3731388000003","0,0","-0,009139552964593007","0,01018529745693901","0,0","317,3731388000003","317,3731388000003","136,22","7,934328470000007e-05","-0,01080814224183401","-0,01018529745693901","-0,02099343969877302","-0,023370124891442697"
24,2025-08-01,transfer,2025-08-01 20:45:00,"364,9860000000009","428,8017852","126,7","0,0","3063,815785199999","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"8289,473684210527","7500,0","789,4736852105266","5999,999999","1,0000003385357559e-06","5999,999999","0,09704636499620997","0,0221325","0,07491386499620997","7,935999999999703","0,0","0,0","2642,949999999999","0,08371544124999998","0,0","-3063,815785199999","-2642,949999999999","420,8657852000001","98,04","0,00010521644630000003","-0,010315420395252003","0,09704636499620997","0,08673094460095797","0,06459844460095797"
24,2025-08-01,transfer,2025-08-01 21:00:00,"644,0883333333343","0,0","142,4","0,0","2355,911666666666","0,0","3000,0","0,0","0,0","0,0","3000,0","0,0",0,"7500,0","6710,526315789473","1,0000003385357559e-06","5999,999999","1,0000003385357559e-06","5210,526314789473","0,08387045533333332","0,066405","0,01746545533333331","0,0","0,0","0,0","2355,911666666666","0,08387045533333332","0,0","-2355,911666666666","-2355,911666666666","0,0","97,48","0,0","-0,0","0,08387045533333332","0,08387045533333332","0,01746545533333331"
24,2025-08-01,transfer,2025-08-01 21:15:00,"567,3403333333342","0,0","119,45","0,0","0,0","0,0","567,3403333333342","0,0","0,0","5,360731328318914e-07","567,3403327972611","0,0",0,"6710,526315789473","6561,226228070175","1,0000003385357559e-06","5210,526314789473","8,589284614747318e-07","5061,226227211247","0,0","0,012558078270422254","-0,012558078270422254","0,1209999999997039","0,0","0,0","0,12099999999975353","3,6133624999926396e-06","0,0","0,0","-0,12099999999975353","-0,12099999999975353","127,56","-3,024999999993838e-08","3,85868999999214e-06","0,0","3,85868999999214e-06","-0,012554219580422262"
24,2025-08-01,transfer,2025-08-01 21:30:00,"766,5003333333343","0,0","115,1","0,0","0,0","0,0","766,5003333333343","0,0","0,0","7,242570517590715e-07","766,5003326090773","0,0",0,"6561,226228070175","6359,515614035087","8,589284614747318e-07","5061,226227211247","6,68334486412125e-07","4859,515613366752","0,0","0,016966484867645133","-0,016966484867645133","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","116,52","0,0","-0,0","0,0","0,0","-0,016966484867645133"
24,2025-08-01,transfer,2025-08-01 21:45:00,"1281,8436666666676","0,0","105,6","0,0","0,0","0,0","1281,8436666666676","0,0","0,0","0,0","1281,8436666666676","0,0",0,"6359,515614035087","6022,188333333333","6,68334486412125e-07","4859,515613366752","6,68334486412125e-07","4522,188332664998","0,0","0,02837360956166669","-0,02837360956166669","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","106,58","0,0","-0,0","0,0","0,0","-0,02837360956166669"
24,2025-08-01,transfer,2025-08-01 22:00:00,"2035,3983333333344","0,0","126,0","0,0","964,6016666666656","0,0","3000,0","0,0","0,0","2,834663973771967e-06","2999,999997165336","0,0",0,"6022,188333333333","5232,714649122806","6,68334486412125e-07","4522,188332664998","-7,512992026982829e-08","3732,714649200436","0,03038495249999996","0,06640499995816745","-0,03602004745816749","0,0","0,0","0,0","964,6016666666656","0,03038495249999996","0,0","-964,6016666666656","-964,6016666666656","0,0","101,87","0,0","-0,0","0,03038495249999996","0,03038495249999996","-0,03602004745816749"
24,2025-08-01,transfer,2025-08-01 22:15:00,"849,2666666666676","0,0","113,7","0,0","0,0","0,0","849,2666666666667","0,0","0,0","0,0","849,2666666666667","0,0",0,"5232,714649122806","5009,22342105263","-7,512992026982829e-08","3732,714649200436","-7,512920462383287e-08","3509,2234211302602","0,0","0,018798517666666667","-0,018798517666666667","0,0","0,0","9,094947017729282e-13","0,0","-2,5852386897895485e-17","2,91879587166477e-17","0,0","9,094947017729282e-13","9,094947017729282e-13","88,71","2,2737367544323205e-19","-2,0170318748569115e-17","-2,91879587166477e-17","-4,935827746521681e-17","-0,018798517666666716"
24,2025-08-01,transfer,2025-08-01 22:30:00,"397,69566666666753","0,0","105,5","0,0","0,0","0,0","397,69566666666753","0,0","0,0","-7,142808974599874e-08","397,6956667380956","0,0",0,"5009,22342105263","4904,566666666667","-7,512920462383287e-08","3509,2234211302602","-5,6332338901201604e-08","3404,566666725498","0,0","0,008802993582720787","-0,008802993582720787","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","62,6","0,0","-0,0","0,0","0,0","-0,008802993582720787"
24,2025-08-01,transfer,2025-08-01 22:45:00,"406,4840000000009","0,0","95,6","0,0","0,0","0,0","406,4840000000009","0,0","0,0","-7,300603814885735e-08","406,48400007300694","0,0",0,"4904,566666666667","4797,5971929824545","-5,6332338901201604e-08","3404,566666725498","-3,712022359887073e-08","3297,5971930220753","0,0","0,008997523341077408","-0,008997523341077408","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","64,82","0,0","-0,0","0,0","0,0","-0,008997523341077408"
24,2025-08-01,transfer,2025-08-01 23:00:00,"549,6826666666675","0,0","117,4","0,0","0,0","0,0","549,6826666666675","0,0","0,0","-9,524360281465126e-08","549,6826667619112","0,0",0,"4797,5971929824545","4652,943859649121","-3,712022359887073e-08","3297,5971930220753","-1,2056117595015132e-08","3152,943859663678","0,0","0,012167225828072245","-0,012167225828072245","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","106,99","0,0","-0,0","0,0","0,0","-0,012167225828072245"
